ts,device,volt,curr,temp_c,status_code
2026-01-25 04:00:00,PCS-01,380.0112462939708,-17.288443227498465,27.796055579884698,0
2026-01-25 04:05:00,PCS-01,383.98468522338084,3.3878829950141167,26.85223756370226,0
2026-01-25 04:10:00,PCS-01,372.0375004288765,7.427655521372943,33.65276300528741,0
2026-01-25 04:15:00,PCS-01,380.3860665939146,104.0047866869338,27.533470340707723,0
2026-01-25 04:20:00,PCS-01,377.891061946353,-11.596041518959527,28.922998224542862,0
2026-01-25 04:25:00,PCS-01,374.2982745460865,24.117165076537425,22.971342960665446,0
2026-01-25 04:30:00,PCS-01,379.4109821226791,-22.274884138973775,24.70647800829021,0
2026-01-25 04:35:00,PCS-01,378.67728166514905,-51.713567444069895,23.170040676924792,0
2026-01-25 04:40:00,PCS-01,375.36278935021835,-54.32313677393605,27.810447133273687,0
2026-01-25 04:45:00,PCS-01,385.73286871151004,-7.864461682493189,27.507876480180496,0
2026-01-25 04:50:00,PCS-01,378.839118178385,-65.83581111396748,33.016666702754065,0
2026-01-25 04:55:00,PCS-01,379.67748693049896,-10.012940723715767,23.292970548589178,0
2026-01-25 05:00:00,PCS-01,377.99862079019306,-35.91781366766228,29.13276715150699,0
2026-01-25 05:05:00,PCS-01,379.3154612691998,49.69496770721555,32.30516529320325,0
2026-01-25 05:10:00,PCS-01,385.4856434012343,-5.149051198506153,28.159969742985698,0
2026-01-25 05:15:00,PCS-01,379.1484670012455,-4.931687556268777,25.175697236646982,0
2026-01-25 05:20:00,PCS-01,383.45218760900644,-37.07999479116042,26.4347523428992,0
2026-01-25 05:25:00,PCS-01,382.5958727958146,-36.71390698453165,31.35272327994347,0
2026-01-25 05:30:00,PCS-01,376.27533915177384,-45.18627168563128,30.763538122628912,0
2026-01-25 05:35:00,PCS-01,377.3374420733301,-50.33664347245113,23.8181503818173,0
2026-01-25 05:40:00,PCS-01,381.34951788287066,-8.31857049846231,34.11862708127494,0
2026-01-25 05:45:00,PCS-01,383.5652338521705,25.12432858485534,27.765601752031806,0
2026-01-25 05:50:00,PCS-01,375.10965767876525,-6.868676461334996,27.087374852792266,0
2026-01-25 05:55:00,PCS-01,379.70929336948444,-73.82788214673985,29.906700114251173,0
2026-01-25 06:00:00,PCS-01,384.38288105620313,-46.90342941286503,27.497846576095696,0
2026-01-25 06:05:00,PCS-01,381.7004012327269,42.2695725761778,31.618006626673125,0
2026-01-25 06:10:00,PCS-01,381.3848235876175,57.151987364045624,27.713490158089638,0
2026-01-25 06:15:00,PCS-01,378.0320689042425,-49.5389148193391,23.78505567524899,0
2026-01-25 06:20:00,PCS-01,378.04416102913194,14.637536603647192,25.093909328569495,0
2026-01-25 06:25:00,PCS-01,376.81374756798243,-44.838053722987645,23.91721343329551,0
2026-01-25 06:30:00,PCS-01,381.11853677883147,52.80724550812147,31.0982915750866,0
2026-01-25 06:35:00,PCS-01,379.5558092377736,-24.78747000028585,24.272414294890524,0
2026-01-25 06:40:00,PCS-01,376.9916768490984,11.379357845006108,21.042980847347724,0
2026-01-25 06:45:00,PCS-01,377.1706855070747,17.633084132359972,35.89011469178185,0
2026-01-25 06:50:00,PCS-01,377.8696947238223,-45.82750439214526,32.117025386732706,0
2026-01-25 06:55:00,PCS-01,376.5848927994393,-7.3752159373985915,27.34309787392111,0
2026-01-25 07:00:00,PCS-01,376.8054158684498,-78.63039071799686,28.80857344513698,0
2026-01-25 07:05:00,PCS-01,383.95504410647777,-61.08744669009204,24.9344633186573,0
2026-01-25 07:10:00,PCS-01,377.2194086312249,33.952002370005786,29.709867759559362,0
2026-01-25 07:15:00,PCS-01,382.5797516208799,4.923434408974999,26.784945984959872,0
2026-01-25 07:20:00,PCS-01,384.2181342962155,49.238231170896555,28.28391248568706,0
2026-01-25 07:25:00,PCS-01,384.89160298297816,-18.34828749334613,27.469389685350393,0
2026-01-25 07:30:00,PCS-01,381.89533325446985,43.95862113883905,33.50369725379431,0
2026-01-25 07:35:00,PCS-01,380.0161293130033,-23.201989055295872,24.934973096607802,0
2026-01-25 07:40:00,PCS-01,384.3238939904753,29.38885932571217,33.713929653948,0
2026-01-25 07:45:00,PCS-01,383.94433673146324,25.201917464682097,33.333633226646675,0
2026-01-25 07:50:00,PCS-01,384.7857692246024,69.27820049904062,27.407601459956016,0
2026-01-25 07:55:00,PCS-01,372.87905949317684,-52.76255975075838,26.244974829032408,0
2026-01-25 08:00:00,PCS-01,374.66201046987334,9.222052539508418,24.479336746970205,0
2026-01-25 08:05:00,PCS-01,375.5656692231793,-3.6316966017266394,30.343999600314856,0
2026-01-25 08:10:00,PCS-01,380.21735169681926,24.039780499106094,28.39703323575586,0
2026-01-25 08:15:00,PCS-01,381.35589065800986,26.77237866757318,28.373638330066274,0
2026-01-25 08:20:00,PCS-01,377.51806675065,31.682141191170526,33.21509271502826,0
2026-01-25 08:25:00,PCS-01,378.83670410370786,10.27109644168049,31.347152091831667,0
2026-01-25 08:30:00,PCS-01,378.6285810271037,1.737494681014716,27.85659794750058,0
2026-01-25 08:35:00,PCS-01,377.33229882274026,56.14979289414839,26.880374040707448,0
2026-01-25 08:40:00,PCS-01,381.9333385989524,-102.53823637960822,29.33760647790391,0
2026-01-25 08:45:00,PCS-01,381.94718735140304,26.831708582148877,28.879934203239305,0
2026-01-25 08:50:00,PCS-01,378.7220678919318,11.770043344536738,29.6726161178927,0
2026-01-25 08:55:00,PCS-01,375.64945440963146,54.07454202728596,28.925522759835843,0
2026-01-25 09:00:00,PCS-01,380.4500378148559,-47.22033291727486,26.481446135534476,0
2026-01-25 09:05:00,PCS-01,378.8373251396254,-106.91249715240055,30.51588018749565,0
2026-01-25 09:10:00,PCS-01,381.69111751903534,-39.56723694165242,20.404079773495123,0
2026-01-25 09:15:00,PCS-01,379.71788138943975,-18.991759400488625,26.696883996358228,0
2026-01-25 09:20:00,PCS-01,376.07315357569263,-19.113738873487197,33.031108093337444,0
2026-01-25 09:25:00,PCS-01,379.3910801244729,28.32820761261509,33.92280364574136,0
2026-01-25 09:30:00,PCS-01,382.1746470135853,-50.95864651122891,31.43372475092796,0
2026-01-25 09:35:00,PCS-01,383.6688616591709,84.7516808916958,25.713795411367528,0
2026-01-25 09:40:00,PCS-01,380.99752075527,-0.9638990700312353,27.376438597327184,0
2026-01-25 09:45:00,PCS-01,377.0967333186203,56.52175345650078,26.69708084680343,0
2026-01-25 09:50:00,PCS-01,376.9532227572424,46.9666876147588,28.287617203165595,0
2026-01-25 09:55:00,PCS-01,376.1645485142635,58.53267301497864,27.432413455454906,0
2026-01-25 10:00:00,PCS-01,379.8896021550087,-26.968375926541025,22.70755068271114,0
2026-01-25 10:05:00,PCS-01,377.4633945708499,15.815239265375602,23.513475670135982,0
2026-01-25 10:10:00,PCS-01,380.7558111272079,-39.45543165272363,29.131964830982056,0
2026-01-25 10:15:00,PCS-01,381.4669705267921,20.41546123047368,26.605153921429267,0
2026-01-25 10:20:00,PCS-01,381.11859248324225,-25.912241595312796,28.348623466617735,0
2026-01-25 10:25:00,PCS-01,383.101273373337,-25.820775261191944,30.422618596463323,0
2026-01-25 10:30:00,PCS-01,384.21440505541494,41.8165445608496,26.90022634868733,0
2026-01-25 10:35:00,PCS-01,373.7711389276499,-11.172474056139075,32.66972769728877,0
2026-01-25 10:40:00,PCS-01,381.79157132910643,-80.11635418815217,28.381473452555497,0
2026-01-25 10:45:00,PCS-01,383.87508896198216,8.35722909751359,28.881908558406572,0
2026-01-25 10:50:00,PCS-01,376.13996537657874,-27.857424336825794,30.15600087916599,0
2026-01-25 10:55:00,PCS-01,380.79888185516677,-12.8508707418724,31.73049266874389,0
2026-01-25 11:00:00,PCS-01,383.26970503574944,-74.0933657161248,33.216634500778824,0
2026-01-25 11:05:00,PCS-01,380.5817482547255,-5.0737917466043,27.069127454944027,0
2026-01-25 11:10:00,PCS-01,374.53820054322006,-37.91645727327226,25.788527342946644,0
2026-01-25 11:15:00,PCS-01,378.84599281139987,-50.8549876373926,30.032480524659913,0
2026-01-25 11:20:00,PCS-01,384.2268074589863,-80.1492104935131,30.084299163266692,0
2026-01-25 11:25:00,PCS-01,380.35294076195106,60.38304911548295,28.182729346660864,0
2026-01-25 11:30:00,PCS-01,385.7545396091868,-45.65732692262181,23.993494369862233,0
2026-01-25 11:35:00,PCS-01,382.1651660412378,-4.162357834220899,29.454991518470603,0
2026-01-25 11:40:00,PCS-01,378.10906295326066,66.08822491979333,28.23862507864441,0
2026-01-25 11:45:00,PCS-01,372.94934858713447,33.25646442916542,32.43466326514165,0
2026-01-25 11:50:00,PCS-01,376.7679568121428,-5.851583382192973,24.69415154734388,0
2026-01-25 11:55:00,PCS-01,383.3319366425715,-13.729193605152105,28.17552867890504,0
2026-01-25 12:00:00,PCS-01,378.46035874695275,-0.26720661562548975,29.639440265920484,0
2026-01-25 12:05:00,PCS-01,381.12291843765547,-23.104465198811535,28.420528256215192,0
2026-01-25 12:10:00,PCS-01,382.22878473152235,6.223113187428567,23.680134797286954,0
2026-01-25 12:15:00,PCS-01,378.800573587773,-44.81292677109351,26.72133877289379,0
2026-01-25 12:20:00,PCS-01,378.8446391169952,23.687501302615345,30.35630539805561,0
2026-01-25 12:25:00,PCS-01,379.50289183601484,-3.933475065746374,26.642243715453354,0
2026-01-25 12:30:00,PCS-01,377.98117055302566,-42.888797105799355,24.45702774576744,0
2026-01-25 12:35:00,PCS-01,381.3841960162915,9.389425592490708,31.90294637677693,0
2026-01-25 12:40:00,PCS-01,383.893948218003,-36.856078654441234,33.40265283203735,0
2026-01-25 12:45:00,PCS-01,381.09233558620707,-14.84169238899229,26.251935078205065,0
2026-01-25 12:50:00,PCS-01,379.17888751422964,64.9244793318414,27.86523153774038,0
2026-01-25 12:55:00,PCS-01,375.1520736855901,43.98413054271608,30.190498528772256,0
2026-01-25 13:00:00,PCS-01,378.3214683782266,-22.759110384425636,32.09170714496275,0
2026-01-25 13:05:00,PCS-01,377.8171650037782,-28.56464216003547,29.313397055659678,0
2026-01-25 13:10:00,PCS-01,380.8895113286689,-32.362386848527535,31.335604121550514,0
2026-01-25 13:15:00,PCS-01,381.3962421720302,109.58002158021684,27.012936556634777,0
2026-01-25 13:20:00,PCS-01,383.0106435864144,-12.436784453196081,33.7595985154084,0
2026-01-25 13:25:00,PCS-01,384.8990246671889,42.5119245313665,30.857590754062432,0
2026-01-25 13:30:00,PCS-01,379.7151601699142,14.05194777727619,28.965206760632267,0
2026-01-25 13:35:00,PCS-01,379.58292880830817,-30.444199506913012,26.535656773841804,0
2026-01-25 13:40:00,PCS-01,375.4995503956804,-2.7840222276880406,28.775979051538243,0
2026-01-25 13:45:00,PCS-01,382.92813078293386,-11.588592280801231,27.555184373244938,0
2026-01-25 13:50:00,PCS-01,375.7260531822852,40.56733273828728,28.734907102621158,0
2026-01-25 13:55:00,PCS-01,378.0248696432925,-30.374411439662445,32.87548580663602,0
2026-01-25 14:00:00,PCS-01,385.2267049523547,-36.99915035779361,29.70001292463279,0
2026-01-25 14:05:00,PCS-01,380.35777332426784,-68.62027525194026,31.818763873971434,0
2026-01-25 14:10:00,PCS-01,377.76794039472526,13.421540105859084,24.35416026218721,0
2026-01-25 14:15:00,PCS-01,381.14781034822425,-50.73743220668004,22.482435510138515,0
2026-01-25 14:20:00,PCS-01,383.5823145394216,22.21933553552288,28.315437552351995,0
2026-01-25 14:25:00,PCS-01,381.9026897188798,80.4795023480021,34.93745804974998,0
2026-01-25 14:30:00,PCS-01,380.2557968257869,36.44240157573143,25.281445567461127,0
2026-01-25 14:35:00,PCS-01,377.0834781588921,77.43621199640332,26.53223733058997,0
2026-01-25 14:40:00,PCS-01,379.9408317499584,-19.639362757254773,32.67735669470032,0
2026-01-25 14:45:00,PCS-01,375.70482854259654,-2.918263726779657,29.457091949074986,0
2026-01-25 14:50:00,PCS-01,380.95823571912774,-1.9609693826355632,28.790890308179215,0
2026-01-25 14:55:00,PCS-01,379.6262159632313,27.48646732642985,27.76149973427133,0
2026-01-25 15:00:00,PCS-01,375.1784371645241,-63.97653383565816,26.04190995922214,0
2026-01-25 15:05:00,PCS-01,377.7431119479785,-45.05831613953931,29.662878169661745,0
2026-01-25 15:10:00,PCS-01,380.82247132783795,25.652348680045666,27.854687730172465,0
2026-01-25 15:15:00,PCS-01,381.13593694481546,-4.632634836274323,32.55296853526596,0
2026-01-25 15:20:00,PCS-01,380.4469418349513,-3.332948305975548,27.38999120081876,0
2026-01-25 15:25:00,PCS-01,380.91574578930863,-48.32374552058666,30.561554987245803,0
2026-01-25 15:30:00,PCS-01,375.93121331862386,-31.383087405085504,28.140310355240903,0
2026-01-25 15:35:00,PCS-01,376.6288168475646,-54.61627890124299,22.10492682080429,0
2026-01-25 15:40:00,PCS-01,380.6806843969713,4.1917237731598975,24.025005195691666,0
2026-01-25 15:45:00,PCS-01,383.96050194299477,19.47050813450883,32.39065693033437,0
2026-01-25 15:50:00,PCS-01,382.22587565999333,68.30284799633161,27.329187461863356,0
2026-01-25 15:55:00,PCS-01,379.89716081244603,-34.1436010345137,31.5369743399209,0
2026-01-25 16:00:00,PCS-01,380.1208765410582,-24.1443104940253,29.77397104257841,0
2026-01-25 16:05:00,PCS-01,383.01306918269506,66.56868107609387,24.990950006456735,0
2026-01-25 16:10:00,PCS-01,377.23101925845555,-27.725880905797222,33.76828226222847,0
2026-01-25 16:15:00,PCS-01,380.53376358359793,67.47987342503626,29.088637545221793,0
2026-01-25 16:20:00,PCS-01,378.7973993940617,78.58339413944664,28.936179325345904,0
2026-01-25 16:25:00,PCS-01,380.13659859645594,-20.839893055107925,22.912973013158346,0
2026-01-25 16:30:00,PCS-01,380.59491359612133,36.275242936084084,27.712631585684253,0
2026-01-25 16:35:00,PCS-01,377.617791284243,-18.132001663197858,27.844284386932227,0
2026-01-25 16:40:00,PCS-01,384.04799464508886,58.593451257293765,32.60165087143432,0
2026-01-25 16:45:00,PCS-01,382.6103828605131,-0.8043906165074471,26.705769637775223,0
2026-01-25 16:50:00,PCS-01,382.06267267208847,14.456359975344885,30.773492922703312,0
2026-01-25 16:55:00,PCS-01,382.35505932202483,5.482248361819803,33.75459416782861,0
2026-01-25 17:00:00,PCS-01,376.8741998460461,52.15378357058447,26.296042556823625,0
2026-01-25 17:05:00,PCS-01,378.0345410351202,-15.816716343832312,21.615132827089184,0
2026-01-25 17:10:00,PCS-01,378.92045634243294,14.913819303587857,31.33793965690203,0
2026-01-25 17:15:00,PCS-01,380.6334023597723,-40.47023511654974,26.36613243328622,0
2026-01-25 17:20:00,PCS-01,381.7653274792653,-7.8744068282722735,27.33661145952287,0
2026-01-25 17:25:00,PCS-01,385.5679419679851,-12.769372633393543,27.990721619995668,0
2026-01-25 17:30:00,PCS-01,381.83999557393395,1.3655094895739541,28.892623847789938,0
2026-01-25 17:35:00,PCS-01,379.5842340133885,22.921535309353555,24.524042884194408,0
2026-01-25 17:40:00,PCS-01,377.64853370325324,-13.38816384559026,21.228776121030798,0
2026-01-25 17:45:00,PCS-01,384.01146307906697,-7.438673574973951,27.489918828279038,0
2026-01-25 17:50:00,PCS-01,379.94788309924974,31.137388915927357,25.952292373720077,0
2026-01-25 17:55:00,PCS-01,384.6026546382154,30.734958382078187,26.707097787010607,0
2026-01-25 18:00:00,PCS-01,383.4910566750031,109.88568245427123,22.579001244497878,0
2026-01-25 18:05:00,PCS-01,383.1903785969777,-70.90189823644758,29.311851726610247,0
2026-01-25 18:10:00,PCS-01,386.07043809232067,65.38365486588916,29.23002092444895,0
2026-01-25 18:15:00,PCS-01,383.1362208259067,-44.508431970357414,27.71412725119267,0
2026-01-25 18:20:00,PCS-01,384.0418455897625,-56.702560955133656,27.833141499953747,0
2026-01-25 18:25:00,PCS-01,382.1024373154978,10.363153898216147,27.2954598943337,0
2026-01-25 18:30:00,PCS-01,377.8975016221195,-30.2043388825717,25.62060589542041,0
2026-01-25 18:35:00,PCS-01,382.57353531756485,8.268919618047883,27.46257196354043,0
2026-01-25 18:40:00,PCS-01,377.016212429064,15.80093422035058,28.94443413189318,0
2026-01-25 18:45:00,PCS-01,385.34507480524223,-15.522825347743918,29.93736442830995,0
2026-01-25 18:50:00,PCS-01,383.4222896890728,1.1964518427070798,27.541655612721634,0
2026-01-25 18:55:00,PCS-01,382.10616887805196,40.656243414042294,27.442505362848614,0
2026-01-25 19:00:00,PCS-01,382.13021559246664,-84.72438876305569,26.249993871467318,0
2026-01-25 19:05:00,PCS-01,377.70337025562156,-11.837238352311946,29.497654721254715,0
2026-01-25 19:10:00,PCS-01,377.8146351216185,-75.30212454185545,26.402922821959997,0
2026-01-25 19:15:00,PCS-01,386.0213551762389,17.88832466492807,28.233534314933596,0
2026-01-25 19:20:00,PCS-01,379.3820480515651,36.85575522191064,24.61725043975676,0
2026-01-25 19:25:00,PCS-01,376.57033211074605,4.67325254037101,28.658853504741007,0
2026-01-25 19:30:00,PCS-01,381.0420068740341,-39.71421882290326,31.654063098928567,0
2026-01-25 19:35:00,PCS-01,382.88059044498766,39.767045535663364,25.279557849951605,0
2026-01-25 19:40:00,PCS-01,381.8002524521944,-10.729912132280088,25.66601539906023,0
2026-01-25 19:45:00,PCS-01,377.6859320777517,40.11044414457633,25.197974663103437,0
2026-01-25 19:50:00,PCS-01,377.8280154381043,-62.086981829757974,31.196092548197385,0
2026-01-25 19:55:00,PCS-01,382.7092986422191,61.17878201244879,26.312137434011145,0
2026-01-25 20:00:00,PCS-01,377.2494139007979,54.986667186183595,31.547357494210143,0
2026-01-25 20:05:00,PCS-01,380.4468634003731,-21.103104863802116,24.893156986170563,0
2026-01-25 20:10:00,PCS-01,382.4031641553103,2.063537406994623,26.097202712005814,0
2026-01-25 20:15:00,PCS-01,376.68388592384895,-32.85230106223901,19.73546049396245,0
2026-01-25 20:20:00,PCS-01,375.00527458996953,25.894203388578543,27.591629003995248,0
2026-01-25 20:25:00,PCS-01,384.9883703969877,44.986039869259045,26.51080500169506,0
2026-01-25 20:30:00,PCS-01,375.9699031384802,-55.54708802959463,28.19227908816061,0
2026-01-25 20:35:00,PCS-01,375.06182386019526,-27.604385804901042,24.16927170060723,0
2026-01-25 20:40:00,PCS-01,378.3935571823278,-12.85102907136448,22.534209300309705,0
2026-01-25 20:45:00,PCS-01,379.26691872787825,-15.831409551016076,29.703975019461367,0
2026-01-25 20:50:00,PCS-01,374.57562902090666,59.172498988625144,30.00185412155693,0
2026-01-25 20:55:00,PCS-01,383.4046181937413,-56.76261396971272,29.640964211003556,0
2026-01-25 21:00:00,PCS-01,382.2086163635101,-5.932664149854618,29.92259960723495,0
2026-01-25 21:05:00,PCS-01,379.13739756958444,-76.2979345216094,30.445937460945608,0
2026-01-25 21:10:00,PCS-01,382.95510758135015,70.96436582652066,21.927667247257737,0
2026-01-25 21:15:00,PCS-01,376.3759334877956,36.49418815558283,31.139629985707327,0
2026-01-25 21:20:00,PCS-01,379.7587892809949,-4.128400417960514,33.31840163475195,0
2026-01-25 21:25:00,PCS-01,382.90530627716277,-6.450147999419613,28.877337149060168,0
2026-01-25 21:30:00,PCS-01,381.136373260728,17.96469480571484,26.972033544743113,0
2026-01-25 21:35:00,PCS-01,375.8361637065233,-12.843172102029019,29.545578399778062,0
2026-01-25 21:40:00,PCS-01,379.7120160621271,20.670601402042337,28.5135527463934,0
2026-01-25 21:45:00,PCS-01,375.87670077272037,35.34234511376961,27.30798950297056,0
2026-01-25 21:50:00,PCS-01,376.12140871175114,42.874753506781865,28.704593794522598,0
2026-01-25 21:55:00,PCS-01,375.9293574949838,42.082291423147396,31.438221781006426,0
2026-01-25 22:00:00,PCS-01,380.5309766161857,40.35376965735691,27.517906503112222,0
2026-01-25 22:05:00,PCS-01,379.3877394493866,-15.990506605903217,26.352041574189926,0
2026-01-25 22:10:00,PCS-01,379.70711851061895,102.12634472818742,28.101896397138766,0
2026-01-25 22:15:00,PCS-01,377.74691328704546,5.837504331737541,25.634086278408525,0
2026-01-25 22:20:00,PCS-01,377.1904143717306,92.31732292369985,27.612302153741194,0
2026-01-25 22:25:00,PCS-01,387.3137361331496,-38.61880394983727,27.969176059413236,0
2026-01-25 22:30:00,PCS-01,375.8337920740277,29.09825408916095,26.914769924968223,0
2026-01-25 22:35:00,PCS-01,376.82618567634523,12.252096894792,32.52442670391636,0
2026-01-25 22:40:00,PCS-01,383.17062313060654,7.248482807445631,23.59142346160698,0
2026-01-25 22:45:00,PCS-01,379.1032773423885,54.938614004853854,28.680865901823264,0
2026-01-25 22:50:00,PCS-01,379.580337579271,48.976691289843245,22.54744298536145,0
2026-01-25 22:55:00,PCS-01,382.95963263490114,-37.19489180376605,26.964058359966675,0
2026-01-25 23:00:00,PCS-01,377.53366405395474,-16.49730395527528,30.511914729157507,0
2026-01-25 23:05:00,PCS-01,379.10481844480745,-47.582617094809066,32.23893891085366,0
2026-01-25 23:10:00,PCS-01,382.3350562704819,49.87468588495374,29.254143306179905,0
2026-01-25 23:15:00,PCS-01,378.2460359180387,18.73068168310947,27.091068915103918,0
2026-01-25 23:20:00,PCS-01,380.7414597444914,22.274819580434855,25.62691935301182,0
2026-01-25 23:25:00,PCS-01,378.9114863041451,74.37874829435698,30.08736496099955,0
2026-01-25 23:30:00,PCS-01,380.28411215662464,-11.375202198276245,27.260582581913198,0
2026-01-25 23:35:00,PCS-01,378.92827035445725,50.027826766136144,28.042270730758883,0
2026-01-25 23:40:00,PCS-01,383.88010712810603,39.43051154022802,31.634754500655315,0
2026-01-25 23:45:00,PCS-01,378.5624661008589,51.352115111836476,24.136956293128698,0
2026-01-25 23:50:00,PCS-01,383.44119860532254,-44.24425360281978,26.116924386961728,0
2026-01-25 23:55:00,PCS-01,377.8944877350786,69.84754204742585,23.49206504293681,0
2026-01-26 00:00:00,PCS-01,377.8330685103076,-10.965336608368927,28.757724890390207,0
2026-01-26 00:05:00,PCS-01,378.011023974292,115.89751163260775,25.875065453234104,0
2026-01-26 00:10:00,PCS-01,385.00564973773743,-27.756923997113482,30.697827730740357,0
2026-01-26 00:15:00,PCS-01,382.49338472722053,1.7932644426724067,31.762190934293784,0
2026-01-26 00:20:00,PCS-01,377.3298139437917,19.727870694026805,31.46804329434886,0
2026-01-26 00:25:00,PCS-01,377.40946062973217,39.8940800421071,27.24509035527307,0
2026-01-26 00:30:00,PCS-01,381.8968614892745,33.393194699413215,30.881864371887296,0
2026-01-26 00:35:00,PCS-01,383.21004295421386,-3.6078256479458632,22.34610593336716,0
2026-01-26 00:40:00,PCS-01,381.9587325249912,-22.027451094276202,28.861724072000086,0
2026-01-26 00:45:00,PCS-01,381.8674460121531,40.63841116583889,32.73932860044472,0
2026-01-26 00:50:00,PCS-01,381.05809024584084,-11.378726313061504,25.30690986608356,0
2026-01-26 00:55:00,PCS-01,386.2097976228574,16.517755656239938,27.473019871194097,0
2026-01-26 01:00:00,PCS-01,382.3937324448612,-16.137395624674454,30.61967863025721,0
2026-01-26 01:05:00,PCS-01,382.4461033698653,101.88987202401124,26.056098654480625,0
2026-01-26 01:10:00,PCS-01,377.16619201693845,-2.0907633993014896,26.37463427466525,0
2026-01-26 01:15:00,PCS-01,376.823683222797,-75.42852903400149,28.41611479935968,0
2026-01-26 01:20:00,PCS-01,380.4936507312943,3.05633235815172,25.902479379793178,0
2026-01-26 01:25:00,PCS-01,380.0958771328702,-68.12924098130023,27.050658435233487,0
2026-01-26 01:30:00,PCS-01,378.25796394951874,50.91011880087133,27.026205720201226,0
2026-01-26 01:35:00,PCS-01,379.3452851726166,44.39227096356781,28.658482173920234,0
2026-01-26 01:40:00,PCS-01,382.79911255131674,55.329939495926354,24.368676898981608,0
2026-01-26 01:45:00,PCS-01,380.6667812808123,56.94815129757026,30.839152441066027,0
2026-01-26 01:50:00,PCS-01,381.9333323427629,5.7668041977736575,27.751744653770285,0
2026-01-26 01:55:00,PCS-01,379.92643721649176,-22.46882086491974,29.036973762364184,0
2026-01-26 02:00:00,PCS-01,380.2442603855011,5.623147062383498,32.402558352981174,0
2026-01-26 02:05:00,PCS-01,382.07996277361246,-11.065518523514818,24.80709975433923,0
2026-01-26 02:10:00,PCS-01,378.80398092042884,35.34706504798889,36.83535989558579,0
2026-01-26 02:15:00,PCS-01,378.1582447409623,40.18225066705419,28.50881661935276,0
2026-01-26 02:20:00,PCS-01,378.5759525234837,-65.03879501224559,28.001657177671678,0
2026-01-26 02:25:00,PCS-01,377.4541073608907,28.151317060425974,28.384996242795125,0
2026-01-26 02:30:00,PCS-01,376.36995866990844,10.554022313806916,33.27200268990698,0
2026-01-26 02:35:00,PCS-01,378.2974695729677,11.119494598418289,33.96244940716223,0
2026-01-26 02:40:00,PCS-01,379.07318813264436,26.460440198360565,30.24789706614761,0
2026-01-26 02:45:00,PCS-01,381.5893624731339,-13.463599380763293,32.24710835361936,0
2026-01-26 02:50:00,PCS-01,377.84463015851367,-39.02086296346184,29.24867456681676,0
2026-01-26 02:55:00,PCS-01,383.04778251188,-32.95266117393219,28.16062323818056,0
2026-01-26 03:00:00,PCS-01,379.97873284963913,-8.938201740328166,23.307478271245824,0
2026-01-26 03:05:00,PCS-01,376.39234251627295,18.44804908984495,26.324793812875452,0
2026-01-26 03:10:00,PCS-01,377.32472427276525,-69.15537968815724,27.901512555362526,0
2026-01-26 03:15:00,PCS-01,378.1788679605299,23.730880396112532,25.975318263534806,0
2026-01-26 03:20:00,PCS-01,384.07469496426586,75.43603476294939,22.332433732437575,0
2026-01-26 03:25:00,PCS-01,378.90440042880454,-50.049454648011334,24.9039288534701,0
2026-01-26 03:30:00,PCS-01,374.62804451881277,-14.046660510584314,26.83131946483597,0
2026-01-26 03:35:00,PCS-01,377.7967864555322,27.04391767096673,26.300752758834825,0
2026-01-26 03:40:00,PCS-01,381.1853924887585,22.06205850071347,23.674215474787534,0
2026-01-26 03:45:00,PCS-01,380.0118370921944,-59.36218737350562,29.240344221185836,0
2026-01-26 03:50:00,PCS-01,368.2203066876964,26.384030738354536,32.148628767084226,0
2026-01-26 03:55:00,PCS-01,379.4081794674973,-57.6784300891224,24.517535385297254,0
2026-01-26 04:00:00,PCS-01,380.5892156237362,2.082139256746714,29.3608281744507,0
2026-01-26 04:05:00,PCS-01,383.2228364652953,-37.17281187148523,31.541039878566767,0
2026-01-26 04:10:00,PCS-01,383.18692876874053,35.05005621684603,29.298256869333535,0
2026-01-26 04:15:00,PCS-01,376.55095922982605,-20.05689704388056,27.17538609542436,0
2026-01-26 04:20:00,PCS-01,381.0960803776296,5.282699144461778,35.24740390620167,0
2026-01-26 04:25:00,PCS-01,384.5354745301563,70.39965953749662,25.48844952821794,0
2026-01-26 04:30:00,PCS-01,375.14016790771853,35.030440421199735,23.23609821682133,0
2026-01-26 04:35:00,PCS-01,380.334454191466,-2.38830364045821,32.4871330232777,0
2026-01-26 04:40:00,PCS-01,377.9052135946878,46.7259696556091,27.468484954963923,0
2026-01-26 04:45:00,PCS-01,381.70630700196625,-66.35732096521664,30.934889539291728,0
2026-01-26 04:50:00,PCS-01,380.30591556672056,41.395214523363755,31.25518736889423,0
2026-01-26 04:55:00,PCS-01,380.9164317759953,30.035998345115136,29.439426446608813,0
2026-01-26 05:00:00,PCS-01,385.8927277237397,-20.475664327503335,27.69149017358553,0
2026-01-26 05:05:00,PCS-01,378.4150901099046,-49.55098940648093,30.371036545060342,0
2026-01-26 05:10:00,PCS-01,377.12388273555484,3.6664724466270093,26.139040273349053,0
2026-01-26 05:15:00,PCS-01,374.3694332408142,-5.652059930292177,25.71224191963165,0
2026-01-26 05:20:00,PCS-01,380.89987092833195,-18.822781019899885,25.782243356927456,0
2026-01-26 05:25:00,PCS-01,381.0344474426132,53.98862379769615,22.74421311571315,0
2026-01-26 05:30:00,PCS-01,380.5337849737799,-49.79786260547195,29.509448828181398,0
